timestamp,voltage,current,temperature,iddq,prop_delay,criticality_level,label
2026-03-30T01:28:18.000Z,4.9841,1.1978,124.5299,9.12,4.466,2,normal
2026-03-30T01:28:19.000Z,4.9695,1.2051,124.6154,12.58,4.479,2,normal
2026-03-30T01:28:20.000Z,4.9768,1.1941,124.3162,10.84,4.465,2,normal
2026-03-30T01:28:21.000Z,4.9646,1.1941,124.7009,8.18,4.518,2,normal
2026-03-30T01:28:22.000Z,4.9695,1.2015,124.2308,12.42,4.519,2,normal
2026-03-30T01:28:23.000Z,4.9719,1.1905,124.4017,10.27,4.57,2,normal
2026-03-30T01:28:24.000Z,4.9646,1.1978,124.3162,9.76,4.427,2,normal
2026-03-30T01:28:25.000Z,4.9646,1.1978,124.4017,9.93,4.558,2,normal
2026-03-30T01:28:26.000Z,4.9841,1.2088,124.2735,9.4,4.435,2,normal
2026-03-30T01:28:27.000Z,4.9817,1.2051,124.4444,10.11,4.512,2,normal
2026-03-30T01:28:28.000Z,4.9817,1.1978,124.7009,9.03,4.551,2,normal
2026-03-30T01:28:29.000Z,4.9719,1.1978,124.7863,9.36,4.458,2,normal
2026-03-30T01:28:30.000Z,4.9744,1.1905,124.5299,10.41,4.481,2,normal
2026-03-30T01:28:31.000Z,4.9719,1.2051,124.5726,9.64,4.509,2,normal
2026-03-30T01:28:32.000Z,4.9573,1.1941,124.5299,8.84,4.439,2,normal
2026-03-30T01:28:33.000Z,4.9719,1.2051,124.4017,9.64,4.574,2,normal
2026-03-30T01:28:34.000Z,4.9939,1.2015,124.4444,11.15,4.518,2,normal
2026-03-30T01:28:35.000Z,4.9548,1.1978,124.6581,9.1,4.486,2,normal
2026-03-30T01:28:36.000Z,4.9841,1.2015,124.2735,7.82,4.428,2,normal
2026-03-30T01:28:37.000Z,4.9915,1.2015,124.2735,9.91,4.484,2,normal
2026-03-30T01:28:38.000Z,4.967,1.1905,124.6581,10.35,4.483,2,normal
2026-03-30T01:28:39.000Z,4.9768,1.2051,124.7009,11.08,4.511,2,normal
2026-03-30T01:28:40.000Z,4.9621,1.1905,124.4017,10.76,4.482,2,normal
2026-03-30T01:28:41.000Z,4.9646,1.1978,124.6154,11.1,4.497,2,normal
2026-03-30T01:28:42.000Z,4.9621,1.1978,124.6154,11.44,4.427,2,normal
2026-03-30T01:28:43.000Z,4.9719,1.1978,124.5299,11.05,4.496,2,normal
2026-03-30T01:28:44.000Z,4.989,1.2051,124.6154,10.36,4.57,2,normal
2026-03-30T01:28:45.000Z,4.9695,1.1941,124.5299,9.19,4.467,2,normal
2026-03-30T01:28:46.000Z,4.989,1.1941,124.4872,9.39,4.553,2,normal
2026-03-30T01:28:47.000Z,4.9621,1.2051,124.4444,8.33,4.528,2,normal
2026-03-30T01:28:48.000Z,4.9866,1.1978,124.5299,8.91,4.449,2,normal
2026-03-30T01:28:49.000Z,4.9597,1.2015,124.6154,10.38,4.422,2,normal
2026-03-30T01:28:50.000Z,4.9768,1.1978,124.359,12.3,4.525,2,normal
2026-03-30T01:28:51.000Z,4.9841,1.1978,124.8718,10.21,4.448,2,normal
2026-03-30T01:28:52.000Z,4.9866,1.1978,124.4017,11.48,4.502,2,normal
2026-03-30T01:28:53.000Z,4.9939,1.2015,124.5726,10.61,4.472,2,normal
2026-03-30T01:28:54.000Z,4.9792,1.2015,124.4444,10.12,4.438,2,normal
2026-03-30T01:28:55.000Z,4.9768,1.1978,124.4872,8.81,4.474,2,normal
2026-03-30T01:28:56.000Z,4.9744,1.2051,124.2735,7.11,4.458,2,normal
2026-03-30T01:28:57.000Z,4.9768,1.2051,124.5299,11.88,4.548,2,normal
2026-03-30T01:28:58.000Z,4.9548,1.1978,124.3162,10.1,4.512,2,normal
2026-03-30T01:28:59.000Z,4.9915,1.2015,124.6154,9.42,4.455,2,normal
2026-03-30T01:29:00.000Z,4.9744,1.1941,124.4872,9.99,4.511,2,normal
2026-03-30T01:29:01.000Z,4.9597,1.1978,124.6154,7.52,4.563,2,normal
2026-03-30T01:29:02.000Z,4.989,1.1978,124.3162,8.85,4.569,2,normal
2026-03-30T01:29:03.000Z,4.9646,1.1905,124.8291,8.39,4.438,2,normal
2026-03-30T01:29:04.000Z,4.9573,1.1978,124.359,11.08,4.436,2,normal
2026-03-30T01:29:05.000Z,4.9719,1.2015,124.6154,12.79,4.519,2,normal
2026-03-30T01:29:06.000Z,4.9817,1.1978,124.5299,12.08,4.486,2,normal
2026-03-30T01:29:07.000Z,4.9695,1.2051,124.4444,8.49,4.557,2,normal
2026-03-30T01:29:08.000Z,4.9573,1.1978,124.2735,8.99,4.437,2,normal
2026-03-30T01:29:09.000Z,4.9768,1.1978,124.4872,10.05,4.424,2,normal
2026-03-30T01:29:10.000Z,4.9841,1.1941,124.5299,9.45,4.546,2,normal
2026-03-30T01:29:11.000Z,4.967,1.1905,124.4017,10.64,4.466,2,normal
2026-03-30T01:29:12.000Z,4.9621,1.1905,124.359,11.03,4.498,2,normal
2026-03-30T01:29:13.000Z,4.9621,1.2015,124.4444,10.16,4.463,2,normal
2026-03-30T01:29:14.000Z,4.9597,1.2051,124.4872,8.36,4.514,2,normal
2026-03-30T01:29:15.000Z,4.9768,1.1978,124.2735,9.82,4.51,2,normal
2026-03-30T01:29:16.000Z,4.9792,1.2051,124.7436,8.91,4.481,2,normal
2026-03-30T01:29:17.000Z,4.989,1.1941,124.4872,10.62,4.53,2,normal
2026-03-30T01:29:18.000Z,4.9719,1.2015,124.4444,8.88,4.484,2,normal
2026-03-30T01:29:19.000Z,4.9573,1.1941,124.0598,8.55,4.476,2,normal
2026-03-30T01:29:20.000Z,4.9744,1.1978,124.7009,9.77,4.495,2,normal
2026-03-30T01:29:21.000Z,4.9768,1.2051,124.4444,9.29,4.442,2,normal
2026-03-30T01:29:22.000Z,4.9768,1.1905,124.7009,9.35,4.57,2,normal
2026-03-30T01:29:23.000Z,4.9817,1.2015,124.4444,10.6,4.484,2,normal
2026-03-30T01:29:24.000Z,4.9768,1.1978,124.6581,8.12,4.423,2,normal
2026-03-30T01:29:25.000Z,4.9744,1.1941,124.4017,10.58,4.558,2,normal
2026-03-30T01:29:26.000Z,4.9621,1.2051,124.4872,9.79,4.52,2,normal
2026-03-30T01:29:27.000Z,4.9817,1.1941,124.4017,9.49,4.559,2,normal
2026-03-30T01:29:28.000Z,4.9866,1.1868,124.4444,8.78,4.477,2,normal
2026-03-30T01:29:29.000Z,4.9744,1.1941,124.3162,11.49,4.47,2,normal
2026-03-30T01:29:30.000Z,4.9768,1.1941,124.4017,10.34,4.424,2,normal
2026-03-30T01:29:31.000Z,4.9597,1.2015,124.3162,9.12,4.465,2,normal
2026-03-30T01:29:32.000Z,4.9744,1.2051,124.5299,10.37,4.488,2,normal
2026-03-30T01:29:33.000Z,4.9719,1.1978,124.4017,9.24,4.501,2,normal
2026-03-30T01:29:34.000Z,4.9744,1.1978,124.6154,9.11,4.541,2,normal
2026-03-30T01:29:35.000Z,4.9646,1.2015,124.4017,11.58,4.433,2,normal
2026-03-30T01:29:36.000Z,4.9768,1.2051,124.2735,11.08,4.55,2,normal
2026-03-30T01:29:37.000Z,4.9817,1.1978,124.5726,9.97,4.554,2,normal
2026-03-30T01:29:38.000Z,4.9866,1.2015,124.6154,10.76,4.548,2,normal
2026-03-30T01:29:39.000Z,4.9768,1.2051,124.4444,10.23,4.511,2,normal
2026-03-30T01:29:40.000Z,4.9817,1.1978,124.9145,8.31,4.514,2,normal
2026-03-30T01:29:41.000Z,4.9744,1.2015,124.359,8.88,4.489,2,normal
2026-03-30T01:29:42.000Z,4.9744,1.1978,124.3162,10.31,4.45,2,normal
2026-03-30T01:29:43.000Z,4.9939,1.1978,124.5299,11.26,4.54,2,normal
2026-03-30T01:29:44.000Z,4.9768,1.2015,124.4872,10.26,4.442,2,normal
2026-03-30T01:29:45.000Z,4.9988,1.2051,124.359,9.72,4.571,2,normal
2026-03-30T01:29:46.000Z,4.9866,1.1868,124.4444,8.64,4.482,2,normal
2026-03-30T01:29:47.000Z,4.9744,1.1941,124.6154,10.8,4.498,2,normal
2026-03-30T01:29:48.000Z,4.9792,1.1941,124.4872,9.18,4.44,2,normal
2026-03-30T01:29:49.000Z,4.9915,1.1978,124.6154,9.62,4.444,2,normal
2026-03-30T01:29:50.000Z,4.9817,1.2015,124.4872,9.3,4.476,2,normal
2026-03-30T01:29:51.000Z,4.9646,1.2051,124.4444,7.54,4.447,2,normal
2026-03-30T01:29:52.000Z,4.9817,1.1978,124.5726,9.76,4.459,2,normal
2026-03-30T01:29:53.000Z,4.967,1.2051,124.7436,11.91,4.561,2,normal
2026-03-30T01:29:54.000Z,4.9768,1.1978,124.5299,10.08,4.504,2,normal
2026-03-30T01:29:55.000Z,4.9792,1.1941,124.5299,9.25,4.506,2,normal
2026-03-30T01:29:56.000Z,4.9646,1.1941,124.4872,8.87,4.479,2,normal
2026-03-30T01:29:57.000Z,4.9792,1.2015,124.4872,10.76,4.469,2,normal
2026-03-30T01:29:58.000Z,4.9695,1.2015,124.188,9.04,4.44,2,normal
2026-03-30T01:29:59.000Z,4.989,1.1978,124.6154,11.36,4.458,2,normal
2026-03-30T01:30:00.000Z,4.9744,1.1978,124.3162,8.98,4.49,2,normal
2026-03-30T01:30:01.000Z,4.9768,1.2125,124.359,10.55,4.55,2,normal
2026-03-30T01:30:02.000Z,4.9597,1.2015,124.7009,10.06,4.528,2,normal
2026-03-30T01:30:03.000Z,4.9621,1.2088,124.2735,8.84,4.513,2,normal
2026-03-30T01:30:04.000Z,4.989,1.2015,124.4872,9.89,4.459,2,normal
2026-03-30T01:30:05.000Z,4.9695,1.2051,124.7009,8.86,4.538,2,normal
2026-03-30T01:30:06.000Z,4.9597,1.2015,124.6154,8.4,4.536,2,normal
2026-03-30T01:30:07.000Z,4.967,1.1941,124.5299,8.58,4.56,2,normal
2026-03-30T01:30:08.000Z,4.967,1.1905,124.4444,9.22,4.464,2,normal
2026-03-30T01:30:09.000Z,4.9744,1.2015,124.5726,10.13,4.539,2,normal
2026-03-30T01:30:10.000Z,4.9744,1.2051,124.4017,8.09,4.518,2,normal
2026-03-30T01:30:11.000Z,4.9988,1.1978,124.3162,10.24,4.527,2,normal
2026-03-30T01:30:12.000Z,4.989,1.1941,124.5726,10.41,4.417,2,normal
2026-03-30T01:30:13.000Z,4.9792,1.1978,124.4444,9.91,4.536,2,normal
2026-03-30T01:30:14.000Z,4.9597,1.2051,124.5299,9.16,4.466,2,normal
2026-03-30T01:30:15.000Z,4.967,1.1978,124.5299,10.12,4.435,2,normal
2026-03-30T01:30:16.000Z,4.967,1.2015,124.5299,9.39,4.494,2,normal
2026-03-30T01:30:17.000Z,4.9744,1.1941,124.5299,12.66,4.513,2,normal
2026-03-30T01:30:18.000Z,4.9646,1.1978,124.4872,10.68,4.555,2,normal
2026-03-30T01:30:19.000Z,4.9719,1.1941,124.5726,8.87,4.565,2,normal
2026-03-30T01:30:20.000Z,4.9768,1.2015,124.4444,9.55,4.434,2,normal
2026-03-30T01:30:21.000Z,4.9915,1.2051,124.4872,9.86,4.446,2,normal
2026-03-30T01:30:22.000Z,4.9573,1.2088,124.188,10.73,4.418,2,normal
2026-03-30T01:30:23.000Z,4.9915,1.1941,124.5726,10.15,4.427,2,normal
2026-03-30T01:30:24.000Z,4.9744,1.1868,124.4444,10.06,4.455,2,normal
2026-03-30T01:30:25.000Z,4.9744,1.2051,124.4444,10.1,4.482,2,normal
2026-03-30T01:30:26.000Z,4.9841,1.2015,124.4017,10.42,4.479,2,normal
2026-03-30T01:30:27.000Z,4.9817,1.2051,124.359,10.31,4.568,2,normal
2026-03-30T01:30:28.000Z,4.9841,1.2015,124.3162,9.04,4.517,2,normal
2026-03-30T01:30:29.000Z,4.9695,1.1978,124.3162,10.7,4.427,2,normal
2026-03-30T01:30:30.000Z,4.9768,1.1978,124.7009,10.23,4.577,2,normal
2026-03-30T01:30:31.000Z,4.9719,1.1905,124.6154,10.28,4.489,2,normal
2026-03-30T01:30:32.000Z,4.9719,1.2015,124.7009,11.22,4.511,2,normal
2026-03-30T01:30:33.000Z,4.9817,1.2051,124.4444,13.2,4.422,2,normal
2026-03-30T01:30:34.000Z,4.9744,1.2051,124.4017,9.03,4.508,2,normal
2026-03-30T01:30:35.000Z,4.9573,1.2051,124.4872,9.83,4.422,2,normal
2026-03-30T01:30:36.000Z,4.9719,1.1978,124.5726,12.56,4.548,2,normal
2026-03-30T01:30:37.000Z,4.9866,1.1941,124.359,10.11,4.453,2,normal
2026-03-30T01:30:38.000Z,4.9695,1.1941,124.4017,9.39,4.529,2,normal
2026-03-30T01:30:39.000Z,4.9963,1.2015,124.2735,13.14,4.491,2,normal
2026-03-30T01:30:40.000Z,4.9597,1.1978,124.359,8.76,4.562,2,normal
2026-03-30T01:30:41.000Z,4.9646,1.1978,124.6581,11.56,4.513,2,normal
2026-03-30T01:30:42.000Z,4.989,1.2015,124.5726,9.79,4.479,2,normal
2026-03-30T01:30:43.000Z,4.9866,1.1905,124.6581,10.22,4.456,2,normal
2026-03-30T01:30:44.000Z,4.9768,1.1941,124.5726,9.49,4.486,2,normal
2026-03-30T01:30:45.000Z,4.9719,1.1905,124.5726,9.95,4.567,2,normal
2026-03-30T01:30:46.000Z,4.9915,1.1941,124.5299,9.49,4.501,2,normal
2026-03-30T01:30:47.000Z,4.9548,1.1978,124.7009,11.53,4.558,2,normal
2026-03-30T01:30:48.000Z,4.967,1.1978,124.4017,10.0,4.529,2,normal
2026-03-30T01:30:49.000Z,4.9744,1.1978,124.8291,10.72,4.44,2,normal
2026-03-30T01:30:50.000Z,4.9548,1.1905,124.4872,11.59,4.487,2,normal
2026-03-30T01:30:51.000Z,4.9866,1.2088,124.359,11.23,4.548,2,normal
2026-03-30T01:30:52.000Z,4.9768,1.2015,124.4017,9.45,4.438,2,normal
2026-03-30T01:30:53.000Z,4.9792,1.1941,124.7009,9.1,4.568,2,normal
2026-03-30T01:30:54.000Z,4.9817,1.1978,124.4017,10.59,4.511,2,normal
2026-03-30T01:30:55.000Z,4.9646,1.2015,124.4017,10.42,4.573,2,normal
2026-03-30T01:30:56.000Z,4.9695,1.2088,124.4017,9.92,4.513,2,normal
2026-03-30T01:30:57.000Z,4.9915,1.1905,124.4872,10.21,4.432,2,normal
2026-03-30T01:30:58.000Z,4.9744,1.2051,124.3162,9.39,4.44,2,normal
2026-03-30T01:30:59.000Z,4.989,1.2015,124.359,9.53,4.419,2,normal
2026-03-30T01:31:00.000Z,4.9719,1.2015,124.6154,10.02,4.431,2,normal
2026-03-30T01:31:01.000Z,4.9719,1.1941,124.7436,8.27,4.433,2,normal
2026-03-30T01:31:02.000Z,4.9792,1.2051,124.4444,10.51,4.447,2,normal
2026-03-30T01:31:03.000Z,4.9841,1.2015,124.4444,8.27,4.499,2,normal
2026-03-30T01:31:04.000Z,4.9792,1.1978,124.4872,10.23,4.535,2,normal
2026-03-30T01:31:05.000Z,4.9744,1.2015,124.2308,11.92,4.522,2,normal
2026-03-30T01:31:06.000Z,4.9841,1.2051,124.3162,10.38,4.567,2,normal
2026-03-30T01:31:07.000Z,4.967,1.2015,124.7009,8.88,4.451,2,normal
2026-03-30T01:31:08.000Z,4.9744,1.1978,124.5299,10.78,4.437,2,normal
2026-03-30T01:31:09.000Z,4.9548,1.1941,124.3162,10.17,4.517,2,normal
2026-03-30T01:31:10.000Z,4.9866,1.1978,124.188,10.56,4.481,2,normal
2026-03-30T01:31:11.000Z,4.9719,1.2125,124.4017,11.4,4.504,2,normal
2026-03-30T01:31:12.000Z,4.9744,1.2015,124.4872,10.33,4.534,2,normal
2026-03-30T01:31:13.000Z,4.9817,1.1978,124.359,9.89,4.517,2,normal
2026-03-30T01:31:14.000Z,4.9744,1.2015,124.5726,10.03,4.46,2,normal
2026-03-30T01:31:15.000Z,4.9866,1.1941,124.6154,9.15,4.448,2,normal
2026-03-30T01:31:16.000Z,4.9695,1.2088,124.6581,10.81,4.488,2,normal
2026-03-30T01:31:17.000Z,4.9768,1.2015,124.5726,11.38,4.429,2,normal
2026-03-30T01:31:18.000Z,4.9719,1.2015,124.359,10.79,4.542,2,normal
2026-03-30T01:31:19.000Z,4.9719,1.1978,124.1453,8.91,4.487,2,normal
2026-03-30T01:31:20.000Z,4.9817,1.1941,124.5726,9.12,4.459,2,normal
2026-03-30T01:31:21.000Z,4.9646,1.2015,124.5726,9.32,4.448,2,normal
2026-03-30T01:31:22.000Z,4.989,1.1978,124.5299,9.0,4.526,2,normal
2026-03-30T01:31:23.000Z,5.0012,1.2015,124.4017,8.04,4.484,2,normal
2026-03-30T01:31:24.000Z,4.9646,1.1905,124.4017,9.74,4.558,2,normal
2026-03-30T01:31:25.000Z,4.9841,1.1978,124.7009,10.27,4.46,2,normal
2026-03-30T01:31:26.000Z,4.9695,1.1978,124.3162,11.05,4.43,2,normal
2026-03-30T01:31:27.000Z,4.989,1.1941,124.359,8.9,4.527,2,normal
2026-03-30T01:31:28.000Z,4.9548,1.1978,124.5299,9.22,4.496,2,normal
2026-03-30T01:31:29.000Z,4.9768,1.2015,124.2735,10.77,4.431,2,normal
2026-03-30T01:31:30.000Z,4.989,1.1978,124.6154,11.04,4.455,2,normal
2026-03-30T01:31:31.000Z,4.9841,1.2088,124.5299,7.92,4.48,2,normal
2026-03-30T01:31:32.000Z,4.9768,1.1978,124.5299,10.74,4.503,2,normal
2026-03-30T01:31:33.000Z,4.9768,1.1941,124.6581,11.24,4.509,2,normal
2026-03-30T01:31:34.000Z,4.9768,1.1978,124.2308,6.81,4.542,2,normal
2026-03-30T01:31:35.000Z,4.9939,1.2088,124.5726,9.56,4.467,2,normal
2026-03-30T01:31:36.000Z,4.9866,1.1978,124.359,9.33,4.531,2,normal
2026-03-30T01:31:37.000Z,4.9792,1.2051,124.4444,10.54,4.575,2,normal
2026-03-30T01:31:38.000Z,4.9744,1.2015,124.6154,11.28,4.442,2,normal
2026-03-30T01:31:39.000Z,4.9963,1.1941,124.2308,10.09,4.431,2,normal
2026-03-30T01:31:40.000Z,4.9866,1.1978,124.359,9.16,4.449,2,normal
2026-03-30T01:31:41.000Z,4.9646,1.1905,124.5299,12.08,4.423,2,normal
2026-03-30T01:31:42.000Z,4.9719,1.1978,124.7009,9.6,4.459,2,normal
2026-03-30T01:31:43.000Z,4.9719,1.1868,124.4017,10.47,4.551,2,normal
2026-03-30T01:31:44.000Z,4.9792,1.2051,124.4872,8.74,4.5,2,normal
2026-03-30T01:31:45.000Z,4.9817,1.1905,124.4872,10.53,4.574,2,normal
2026-03-30T01:31:46.000Z,4.967,1.1978,124.4872,10.47,4.493,2,normal
2026-03-30T01:31:47.000Z,4.9768,1.2015,124.6581,8.71,4.44,2,normal
2026-03-30T01:31:48.000Z,4.9792,1.2051,124.188,10.53,4.44,2,normal
2026-03-30T01:31:49.000Z,4.9695,1.2051,124.359,8.79,4.469,2,normal
2026-03-30T01:31:50.000Z,4.989,1.1978,124.6154,10.82,4.527,2,normal
2026-03-30T01:31:51.000Z,4.9792,1.2015,124.8291,9.76,4.438,2,normal
2026-03-30T01:31:52.000Z,4.9866,1.1978,124.4017,10.45,4.485,2,normal
2026-03-30T01:31:53.000Z,4.989,1.2051,124.5726,9.99,4.576,2,normal
2026-03-30T01:31:54.000Z,4.9817,1.2088,124.5299,10.34,4.502,2,normal
2026-03-30T01:31:55.000Z,4.9768,1.1941,124.7863,8.42,4.56,2,normal
2026-03-30T01:31:56.000Z,4.9719,1.1905,124.4017,10.41,4.509,2,normal
2026-03-30T01:31:57.000Z,4.9744,1.2088,124.7009,12.16,4.424,2,normal
2026-03-30T01:31:58.000Z,4.9646,1.1978,124.2308,9.02,4.483,2,normal
2026-03-30T01:31:59.000Z,4.9695,1.1941,124.6154,10.87,4.535,2,normal
2026-03-30T01:32:00.000Z,4.9841,1.2015,124.4444,9.18,4.461,2,normal
2026-03-30T01:32:01.000Z,4.9988,1.1941,124.4444,10.65,4.458,2,normal
2026-03-30T01:32:02.000Z,4.9768,1.1941,124.4444,9.59,4.534,2,normal
2026-03-30T01:32:03.000Z,4.9744,1.1978,124.4017,9.34,4.482,2,normal
2026-03-30T01:32:04.000Z,4.9939,1.2015,124.7009,9.31,4.418,2,normal
2026-03-30T01:32:05.000Z,4.9792,1.1978,124.5299,10.66,4.42,2,normal
2026-03-30T01:32:06.000Z,4.9646,1.1905,124.2735,7.71,4.482,2,normal
2026-03-30T01:32:07.000Z,4.9597,1.2051,124.4444,11.38,4.531,2,normal
2026-03-30T01:32:08.000Z,4.9866,1.1978,124.3162,9.25,4.542,2,normal
2026-03-30T01:32:09.000Z,4.9744,1.1941,124.4017,9.82,4.574,2,normal
2026-03-30T01:32:10.000Z,4.9646,1.2015,124.359,12.42,4.535,2,normal
2026-03-30T01:32:11.000Z,4.9695,1.1941,124.7436,13.45,4.447,2,normal
2026-03-30T01:32:12.000Z,4.9939,1.2015,124.3162,10.87,4.538,2,normal
2026-03-30T01:32:13.000Z,4.9866,1.2015,124.7436,7.84,4.47,2,normal
2026-03-30T01:32:14.000Z,4.9597,1.1905,124.359,10.25,4.505,2,normal
2026-03-30T01:32:15.000Z,4.9792,1.2051,124.4872,10.49,4.502,2,normal
2026-03-30T01:32:16.000Z,4.9768,1.1978,124.5726,12.85,4.546,2,normal
2026-03-30T01:32:17.000Z,4.9719,1.2088,124.188,9.88,4.49,2,normal
2026-03-30T01:32:18.000Z,4.967,1.2015,124.5299,7.75,4.467,2,normal
2026-03-30T01:32:19.000Z,4.9719,1.2015,124.5299,9.84,4.571,2,normal
2026-03-30T01:32:20.000Z,4.989,1.1978,124.359,11.63,4.511,2,normal
2026-03-30T01:32:21.000Z,4.9841,1.2015,124.5299,8.46,4.488,2,normal
2026-03-30T01:32:22.000Z,4.9817,1.2015,124.2735,9.76,4.524,2,normal
2026-03-30T01:32:23.000Z,4.9475,1.2015,124.5726,9.11,4.533,2,normal
2026-03-30T01:32:24.000Z,4.9646,1.2051,124.4872,9.65,4.458,2,normal
2026-03-30T01:32:25.000Z,4.9621,1.2051,124.4872,10.47,4.506,2,normal
2026-03-30T01:32:26.000Z,4.9744,1.2051,124.7436,9.64,4.565,2,normal
2026-03-30T01:32:27.000Z,4.9792,1.2051,124.7009,8.76,4.573,2,normal
2026-03-30T01:32:28.000Z,4.9915,1.2015,124.5726,11.62,4.512,2,normal
2026-03-30T01:32:29.000Z,4.9768,1.1941,124.4444,9.78,4.486,2,normal
2026-03-30T01:32:30.000Z,4.9719,1.1941,124.4872,9.8,4.5,2,normal
2026-03-30T01:32:31.000Z,4.9719,1.1941,124.4017,7.46,4.462,2,normal
2026-03-30T01:32:32.000Z,4.967,1.1978,124.6581,8.05,4.51,2,normal
2026-03-30T01:32:33.000Z,4.9646,1.2051,124.4872,8.39,4.438,2,normal
2026-03-30T01:32:34.000Z,4.989,1.1978,124.7436,10.95,4.426,2,normal
2026-03-30T01:32:35.000Z,4.9573,1.2015,124.5299,11.56,4.538,2,normal
2026-03-30T01:32:36.000Z,4.967,1.2015,124.6154,9.47,4.477,2,normal
2026-03-30T01:32:37.000Z,4.9573,1.2015,124.2308,8.75,4.498,2,normal
2026-03-30T01:32:38.000Z,4.9866,1.1978,124.6581,10.75,4.51,2,normal
2026-03-30T01:32:39.000Z,4.9817,1.1978,124.359,7.46,4.417,2,normal
2026-03-30T01:32:40.000Z,4.9768,1.1941,124.5726,9.06,4.575,2,normal
2026-03-30T01:32:41.000Z,4.9573,1.1978,124.6581,9.12,4.464,2,normal
2026-03-30T01:32:42.000Z,4.9817,1.1941,124.1453,7.83,4.464,2,normal
2026-03-30T01:32:43.000Z,4.9915,1.1941,124.7436,10.39,4.551,2,normal
2026-03-30T01:32:44.000Z,4.9695,1.1905,124.4444,7.83,4.463,2,normal
2026-03-30T01:32:45.000Z,4.9939,1.2088,124.4872,6.68,4.434,2,normal
2026-03-30T01:32:46.000Z,4.9915,1.1978,124.188,8.93,4.507,2,normal
2026-03-30T01:32:47.000Z,4.9719,1.1941,124.5726,9.23,4.518,2,normal
2026-03-30T01:32:48.000Z,4.9646,1.2088,124.4017,10.55,4.53,2,normal
2026-03-30T01:32:49.000Z,4.9719,1.1941,124.3162,9.79,4.497,2,normal
2026-03-30T01:32:50.000Z,4.9915,1.1941,124.4872,11.36,4.544,2,normal
2026-03-30T01:32:51.000Z,4.9817,1.1941,124.6154,11.9,4.576,2,normal
2026-03-30T01:32:52.000Z,4.9646,1.2015,124.4017,9.63,4.576,2,normal
2026-03-30T01:32:53.000Z,4.9719,1.1978,124.4444,8.67,4.57,2,normal
2026-03-30T01:32:54.000Z,4.989,1.1978,124.7436,9.36,4.524,2,normal
2026-03-30T01:32:55.000Z,4.9744,1.1941,124.4444,9.82,4.51,2,normal
2026-03-30T01:32:56.000Z,4.9817,1.1978,124.5299,8.9,4.419,2,normal
2026-03-30T01:32:57.000Z,4.9695,1.1941,124.5726,9.34,4.571,2,normal
2026-03-30T01:32:58.000Z,4.9915,1.1978,124.359,9.03,4.538,2,normal
2026-03-30T01:32:59.000Z,4.9695,1.1978,124.7863,8.9,4.451,2,normal
2026-03-30T01:33:00.000Z,4.9792,1.1978,124.359,8.93,4.435,2,normal
2026-03-30T01:33:01.000Z,4.9719,1.1978,124.4017,9.64,4.439,2,normal
2026-03-30T01:33:02.000Z,4.9817,1.1941,124.5299,9.96,4.544,2,normal
2026-03-30T01:33:03.000Z,4.9792,1.1978,124.4444,10.94,4.475,2,normal
2026-03-30T01:33:04.000Z,4.9475,1.2125,124.3162,10.68,4.423,2,normal
2026-03-30T01:33:05.000Z,4.9817,1.2051,124.3162,10.36,4.465,2,normal
2026-03-30T01:33:06.000Z,4.9695,1.1905,124.7009,9.12,4.547,2,normal
2026-03-30T01:33:07.000Z,4.9792,1.1941,124.5299,9.61,4.523,2,normal
2026-03-30T01:33:08.000Z,4.9841,1.1905,124.6581,10.18,4.544,2,normal
2026-03-30T01:33:09.000Z,4.9695,1.1941,124.5299,10.33,4.563,2,normal
2026-03-30T01:33:10.000Z,4.9817,1.2051,124.4872,9.65,4.522,2,normal
2026-03-30T01:33:11.000Z,4.9695,1.1978,124.359,10.99,4.528,2,normal
2026-03-30T01:33:12.000Z,4.9768,1.1978,124.4872,10.98,4.547,2,normal
2026-03-30T01:33:13.000Z,4.9841,1.2015,124.4017,10.69,4.529,2,normal
2026-03-30T01:33:14.000Z,4.9817,1.1941,124.3162,9.94,4.544,2,normal
2026-03-30T01:33:15.000Z,4.9915,1.2015,124.359,10.46,4.481,2,normal
2026-03-30T01:33:16.000Z,4.9744,1.1978,124.6581,9.38,4.55,2,normal
2026-03-30T01:33:17.000Z,4.9792,1.1978,124.6581,7.9,4.482,2,normal
2026-03-30T01:33:18.000Z,4.9866,1.2015,124.3162,9.25,4.569,2,normal
2026-03-30T01:33:19.000Z,4.967,1.2015,124.6154,11.5,4.443,2,normal
2026-03-30T01:33:20.000Z,4.9719,1.1978,124.3162,10.04,4.433,2,normal
2026-03-30T01:33:21.000Z,4.9744,1.1941,124.4872,7.87,4.421,2,normal
2026-03-30T01:33:22.000Z,4.9524,1.1978,124.4017,9.21,4.427,2,normal
2026-03-30T01:33:23.000Z,4.9719,1.1978,124.359,10.12,4.486,2,normal
2026-03-30T01:33:24.000Z,4.9768,1.2015,124.359,10.32,4.428,2,normal
2026-03-30T01:33:25.000Z,4.9646,1.1978,124.3162,7.71,4.51,2,normal
2026-03-30T01:33:26.000Z,4.9621,1.1978,124.2735,9.15,4.563,2,normal
2026-03-30T01:33:27.000Z,4.9621,1.2051,124.5299,11.34,4.454,2,normal
2026-03-30T01:33:28.000Z,4.9768,1.2015,124.359,9.68,4.425,2,normal
