timestamp,voltage,current,temperature,iddq,prop_delay,criticality_level,label
2026-03-30T01:47:17.000Z,4.967,1.1941,124.5299,9.07,4.564,2,normal
2026-03-30T01:47:18.000Z,4.9768,1.2051,124.7436,9.72,4.522,2,normal
2026-03-30T01:47:19.000Z,4.9695,1.1978,124.4444,8.89,4.438,2,normal
2026-03-30T01:47:20.000Z,4.9792,1.2051,124.6581,8.41,4.465,2,normal
2026-03-30T01:47:21.000Z,4.9792,1.1978,124.4872,9.47,4.436,2,normal
2026-03-30T01:47:22.000Z,4.9841,1.2015,124.4444,8.36,4.438,2,normal
2026-03-30T01:47:23.000Z,4.9597,1.2088,124.4872,9.85,4.438,2,normal
2026-03-30T01:47:24.000Z,5.0012,1.1905,124.5726,10.95,4.527,2,normal
2026-03-30T01:47:25.000Z,4.9792,1.1941,124.5726,11.29,4.531,2,normal
2026-03-30T01:47:26.000Z,4.9621,1.2015,124.5726,7.16,4.507,2,normal
2026-03-30T01:47:27.000Z,4.9548,1.2015,124.4444,8.66,4.494,2,normal
2026-03-30T01:47:28.000Z,4.9792,1.2051,124.4017,10.38,4.491,2,normal
2026-03-30T01:47:29.000Z,4.9841,1.1978,124.7436,9.64,4.574,2,normal
2026-03-30T01:47:30.000Z,4.9866,1.1978,124.5299,9.37,4.461,2,normal
2026-03-30T01:47:31.000Z,4.9768,1.1941,124.4872,11.04,4.468,2,normal
2026-03-30T01:47:32.000Z,4.9646,1.1905,124.5299,9.75,4.521,2,normal
2026-03-30T01:47:33.000Z,4.9573,1.2015,124.5726,10.45,4.508,2,normal
2026-03-30T01:47:34.000Z,4.9646,1.2088,124.4444,9.59,4.542,2,normal
2026-03-30T01:47:35.000Z,4.9744,1.1941,124.5299,8.42,4.473,2,normal
2026-03-30T01:47:36.000Z,4.9768,1.1978,124.4017,10.51,4.507,2,normal
2026-03-30T01:47:37.000Z,4.9646,1.1978,124.5299,11.39,4.533,2,normal
2026-03-30T01:47:38.000Z,4.9792,1.2015,124.8291,8.58,4.542,2,normal
2026-03-30T01:47:39.000Z,4.9695,1.1978,124.4017,8.96,4.422,2,normal
2026-03-30T01:47:40.000Z,4.9817,1.2051,124.359,7.84,4.417,2,normal
2026-03-30T01:47:41.000Z,4.9744,1.2015,124.7863,9.84,4.476,2,normal
2026-03-30T01:47:42.000Z,4.9792,1.2015,124.3162,11.44,4.471,2,normal
2026-03-30T01:47:43.000Z,4.967,1.1978,124.4444,10.55,4.468,2,normal
2026-03-30T01:47:44.000Z,4.9915,1.2088,124.4872,10.31,4.563,2,normal
2026-03-30T01:47:45.000Z,4.9621,1.1941,124.4444,10.35,4.498,2,normal
2026-03-30T01:47:46.000Z,4.9719,1.1905,124.1453,8.55,4.518,2,normal
2026-03-30T01:47:47.000Z,4.9719,1.2015,124.5726,9.8,4.566,2,normal
2026-03-30T01:47:48.000Z,4.9646,1.2051,124.5299,11.19,4.566,2,normal
2026-03-30T01:47:49.000Z,4.9792,1.1978,124.7863,11.75,4.43,2,normal
2026-03-30T01:47:50.000Z,4.9792,1.1941,124.5726,10.9,4.476,2,normal
2026-03-30T01:47:51.000Z,4.9768,1.2015,124.2735,9.24,4.566,2,normal
2026-03-30T01:47:52.000Z,4.9792,1.1978,124.7436,11.06,4.496,2,normal
2026-03-30T01:47:53.000Z,4.9744,1.1978,124.4017,12.74,4.437,2,normal
2026-03-30T01:47:54.000Z,4.9939,1.2015,124.4444,9.76,4.457,2,normal
2026-03-30T01:47:55.000Z,4.9719,1.2015,124.359,9.97,4.435,2,normal
2026-03-30T01:47:56.000Z,4.9792,1.2015,124.2735,10.49,4.489,2,normal
2026-03-30T01:47:57.000Z,4.9792,1.1978,124.6581,11.86,4.423,2,normal
2026-03-30T01:47:58.000Z,4.9841,1.1978,124.5299,10.73,4.502,2,normal
2026-03-30T01:47:59.000Z,4.9744,1.1978,124.8291,9.22,4.55,2,normal
2026-03-30T01:48:00.000Z,4.9597,1.1978,124.4017,9.55,4.545,2,normal
2026-03-30T01:48:01.000Z,5.0037,1.2015,124.5726,8.72,4.512,2,normal
2026-03-30T01:48:02.000Z,4.9524,1.1978,124.4872,9.47,4.553,2,normal
2026-03-30T01:48:03.000Z,4.9866,1.1978,124.6154,11.28,4.434,2,normal
2026-03-30T01:48:04.000Z,4.9744,1.2051,124.6154,10.57,4.575,2,normal
2026-03-30T01:48:05.000Z,4.9841,1.2051,124.5299,7.49,4.527,2,normal
2026-03-30T01:48:06.000Z,4.9719,1.2015,124.5299,9.21,4.476,2,normal
2026-03-30T01:48:07.000Z,4.9841,1.2051,124.7436,10.24,4.457,2,normal
2026-03-30T01:48:08.000Z,4.967,1.1978,124.5299,9.22,4.56,2,normal
2026-03-30T01:48:09.000Z,4.9646,1.2088,124.5726,10.27,4.573,2,normal
2026-03-30T01:48:10.000Z,4.9695,1.2015,124.4872,10.26,4.521,2,normal
2026-03-30T01:48:11.000Z,4.9792,1.2015,124.5726,9.09,4.52,2,normal
2026-03-30T01:48:12.000Z,4.989,1.2051,124.7436,8.98,4.423,2,normal
2026-03-30T01:48:13.000Z,4.9768,1.1978,124.5726,8.23,4.45,2,normal
2026-03-30T01:48:14.000Z,4.967,1.2015,124.5726,10.22,4.526,2,normal
2026-03-30T01:48:15.000Z,4.9915,1.1905,124.4872,11.08,4.521,2,normal
2026-03-30T01:48:16.000Z,4.9695,1.1978,124.7436,10.51,4.462,2,normal
2026-03-30T01:48:17.000Z,4.989,1.2051,124.7009,11.41,4.436,2,normal
2026-03-30T01:48:18.000Z,4.9621,1.1941,124.4444,8.6,4.467,2,normal
2026-03-30T01:48:19.000Z,4.9646,1.1978,124.4872,8.51,4.554,2,normal
2026-03-30T01:48:20.000Z,4.9817,1.2015,124.4872,5.99,4.467,2,normal
2026-03-30T01:48:21.000Z,4.9744,1.2051,124.6581,11.09,4.478,2,normal
2026-03-30T01:48:22.000Z,4.9744,1.1941,124.4017,8.48,4.522,2,normal
2026-03-30T01:48:23.000Z,4.9744,1.2015,124.6154,10.61,4.507,2,normal
2026-03-30T01:48:24.000Z,4.9646,1.1941,124.2735,9.69,4.568,2,normal
2026-03-30T01:48:25.000Z,4.9621,1.2015,124.4872,9.38,4.501,2,normal
2026-03-30T01:48:26.000Z,4.9963,1.1978,124.359,9.85,4.495,2,normal
2026-03-30T01:48:27.000Z,4.9719,1.1941,124.4872,7.64,4.549,2,normal
2026-03-30T01:48:28.000Z,4.967,1.2015,124.5726,7.82,4.564,2,normal
2026-03-30T01:48:29.000Z,4.9817,1.1978,124.4444,8.58,4.494,2,normal
2026-03-30T01:48:30.000Z,4.9963,1.1978,124.4444,9.5,4.51,2,normal
2026-03-30T01:48:31.000Z,4.9792,1.2015,124.6581,9.57,4.42,2,normal
2026-03-30T01:48:32.000Z,4.967,1.2051,124.2308,9.28,4.503,2,normal
2026-03-30T01:48:33.000Z,4.9866,1.1905,124.7009,10.47,4.547,2,normal
2026-03-30T01:48:34.000Z,4.9768,1.2015,124.3162,7.77,4.506,2,normal
2026-03-30T01:48:35.000Z,4.9646,1.1978,124.7863,9.02,4.513,2,normal
2026-03-30T01:48:36.000Z,4.9768,1.2015,124.5299,9.67,4.443,2,normal
2026-03-30T01:48:37.000Z,4.989,1.1978,124.359,10.45,4.485,2,normal
2026-03-30T01:48:38.000Z,4.9817,1.1868,124.6581,8.33,4.555,2,normal
2026-03-30T01:48:39.000Z,4.9719,1.1978,124.5726,9.24,4.423,2,normal
2026-03-30T01:48:40.000Z,4.9719,1.2051,124.4017,11.14,4.559,2,normal
2026-03-30T01:48:41.000Z,4.9841,1.2015,124.6581,11.58,4.542,2,normal
2026-03-30T01:48:42.000Z,4.9866,1.1978,124.5299,9.21,4.526,2,normal
2026-03-30T01:48:43.000Z,4.9646,1.2015,124.4444,11.49,4.499,2,normal
2026-03-30T01:48:44.000Z,4.9719,1.2051,124.1453,9.3,4.506,2,normal
2026-03-30T01:48:45.000Z,4.9939,1.1905,124.7009,10.82,4.498,2,normal
2026-03-30T01:48:46.000Z,4.9695,1.1978,124.7009,8.9,4.547,2,normal
2026-03-30T01:48:47.000Z,4.967,1.1941,124.3162,11.1,4.551,2,normal
2026-03-30T01:48:48.000Z,4.9548,1.2051,124.4872,11.51,4.534,2,normal
2026-03-30T01:48:49.000Z,4.9768,1.1941,124.2308,7.73,4.543,2,normal
2026-03-30T01:48:50.000Z,4.9768,1.2015,124.4444,12.08,4.566,2,normal
2026-03-30T01:48:51.000Z,4.9792,1.2015,124.5299,12.78,4.48,2,normal
2026-03-30T01:48:52.000Z,4.9719,1.1941,124.4872,10.7,4.564,2,normal
2026-03-30T01:48:53.000Z,4.9792,1.1941,124.5299,7.13,4.462,2,normal
2026-03-30T01:48:54.000Z,4.9719,1.1978,124.6581,10.26,4.507,2,normal
2026-03-30T01:48:55.000Z,4.9792,1.2015,124.5299,10.03,4.418,2,normal
2026-03-30T01:48:56.000Z,4.9915,1.2051,124.7009,11.27,4.444,2,normal
2026-03-30T01:48:57.000Z,4.9792,1.1978,124.3162,8.88,4.473,2,normal
2026-03-30T01:48:58.000Z,4.9548,1.2125,124.6154,9.51,4.49,2,normal
2026-03-30T01:48:59.000Z,4.9719,1.1978,124.6581,10.02,4.452,2,normal
2026-03-30T01:49:00.000Z,4.9915,1.2015,124.5726,11.77,4.548,2,normal
2026-03-30T01:49:01.000Z,4.9768,1.2015,124.7009,9.31,4.489,2,normal
2026-03-30T01:49:02.000Z,4.9719,1.2015,124.7009,8.42,4.432,2,normal
2026-03-30T01:49:03.000Z,4.9744,1.2051,124.6154,9.99,4.497,2,normal
2026-03-30T01:49:04.000Z,4.9719,1.2015,124.5299,11.4,4.458,2,normal
2026-03-30T01:49:05.000Z,4.9768,1.2051,124.7009,9.52,4.545,2,normal
2026-03-30T01:49:06.000Z,4.9719,1.1941,124.8718,11.92,4.431,2,normal
2026-03-30T01:49:07.000Z,4.9695,1.2015,124.6581,10.09,4.448,2,normal
2026-03-30T01:49:08.000Z,4.9719,1.2051,124.359,10.34,4.421,2,normal
2026-03-30T01:49:09.000Z,4.9475,1.2051,124.7009,10.44,4.555,2,normal
2026-03-30T01:49:10.000Z,4.9792,1.2015,124.2308,9.5,4.436,2,normal
2026-03-30T01:49:11.000Z,4.9768,1.2125,124.4444,8.96,4.535,2,normal
2026-03-30T01:49:12.000Z,4.9768,1.2015,124.4872,9.78,4.528,2,normal
2026-03-30T01:49:13.000Z,4.9451,1.1941,124.2735,8.48,4.528,2,normal
2026-03-30T01:49:14.000Z,4.9744,1.2015,124.359,9.81,4.426,2,normal
2026-03-30T01:49:15.000Z,4.9768,1.1978,124.5299,8.8,4.557,2,normal
2026-03-30T01:49:16.000Z,4.9744,1.1941,124.5726,8.92,4.463,2,normal
2026-03-30T01:49:17.000Z,4.989,1.1978,124.6154,9.11,4.484,2,normal
2026-03-30T01:49:18.000Z,4.9768,1.2051,124.6154,10.37,4.517,2,normal
2026-03-30T01:49:19.000Z,4.9621,1.1978,124.5726,7.16,4.437,2,normal
2026-03-30T01:49:20.000Z,4.989,1.2015,124.359,9.97,4.418,2,normal
2026-03-30T01:49:21.000Z,4.9719,1.2051,124.7009,10.35,4.419,2,normal
2026-03-30T01:49:22.000Z,4.9621,1.1978,124.2308,9.85,4.569,2,normal
2026-03-30T01:49:23.000Z,4.9719,1.2015,124.5299,10.13,4.489,2,normal
2026-03-30T01:49:24.000Z,4.9695,1.1978,124.4017,8.73,4.542,2,normal
2026-03-30T01:49:25.000Z,4.989,1.1905,124.4017,12.85,4.51,2,normal
2026-03-30T01:49:26.000Z,4.9744,1.1978,124.4444,10.69,4.549,2,normal
2026-03-30T01:49:27.000Z,4.9841,1.1941,124.2308,10.82,4.523,2,normal
2026-03-30T01:49:28.000Z,4.9817,1.1941,124.5726,10.34,4.504,2,normal
2026-03-30T01:49:29.000Z,4.989,1.2015,124.7009,10.66,4.573,2,normal
2026-03-30T01:49:30.000Z,4.989,1.2015,124.5299,8.87,4.424,2,normal
2026-03-30T01:49:31.000Z,4.9744,1.1978,124.6154,10.22,4.558,2,normal
2026-03-30T01:49:32.000Z,4.9817,1.1978,124.5299,12.11,4.554,2,normal
2026-03-30T01:49:33.000Z,4.9744,1.2015,124.5726,7.36,4.532,2,normal
2026-03-30T01:49:34.000Z,4.9695,1.2051,124.6581,9.67,4.562,2,normal
2026-03-30T01:49:35.000Z,4.9695,1.1941,124.2308,10.47,4.549,2,normal
2026-03-30T01:49:36.000Z,4.967,1.2051,124.8291,9.49,4.492,2,normal
2026-03-30T01:49:37.000Z,4.9597,1.2051,124.2308,10.4,4.546,2,normal
2026-03-30T01:49:38.000Z,4.9817,1.2051,124.3162,9.7,4.43,2,normal
2026-03-30T01:49:39.000Z,4.9792,1.1941,124.4017,9.17,4.559,2,normal
2026-03-30T01:49:40.000Z,4.9866,1.2015,124.5726,10.19,4.509,2,normal
2026-03-30T01:49:41.000Z,4.9719,1.2015,124.5726,8.81,4.525,2,normal
2026-03-30T01:49:42.000Z,4.9744,1.2125,124.4444,7.84,4.575,2,normal
2026-03-30T01:49:43.000Z,4.9768,1.1978,124.4872,10.22,4.494,2,normal
2026-03-30T01:49:44.000Z,4.9719,1.2051,124.4017,10.42,4.488,2,normal
2026-03-30T01:49:45.000Z,4.9841,1.2125,124.359,9.62,4.56,2,normal
2026-03-30T01:49:46.000Z,4.9792,1.2088,124.5726,9.53,4.571,2,normal
2026-03-30T01:49:47.000Z,4.9548,1.2051,124.359,12.23,4.571,2,normal
2026-03-30T01:49:48.000Z,4.9719,1.1941,124.5299,11.71,4.576,2,normal
2026-03-30T01:49:49.000Z,4.9768,1.2015,124.6154,10.17,4.543,2,normal
2026-03-30T01:49:50.000Z,4.9792,1.1905,124.359,8.91,4.434,2,normal
2026-03-30T01:49:51.000Z,4.9915,1.2051,124.5299,11.69,4.478,2,normal
2026-03-30T01:49:52.000Z,4.9768,1.2015,124.7009,9.88,4.558,2,normal
2026-03-30T01:49:53.000Z,4.967,1.2015,124.7436,11.56,4.427,2,normal
2026-03-30T01:49:54.000Z,4.9744,1.2015,124.5726,9.37,4.549,2,normal
2026-03-30T01:49:55.000Z,4.9744,1.1941,124.7863,10.88,4.44,2,normal
2026-03-30T01:49:56.000Z,4.9744,1.2051,124.359,9.49,4.559,2,normal
2026-03-30T01:49:57.000Z,4.9646,1.2051,124.2735,8.27,4.547,2,normal
2026-03-30T01:49:58.000Z,4.9792,1.2015,124.7009,10.02,4.498,2,normal
2026-03-30T01:49:59.000Z,4.9744,1.1978,124.5726,10.73,4.557,2,normal
2026-03-30T01:50:00.000Z,4.9768,1.1978,124.5726,11.41,4.534,2,normal
2026-03-30T01:50:01.000Z,4.9499,1.2015,124.2735,9.23,4.479,2,normal
2026-03-30T01:50:02.000Z,4.9817,1.1941,124.3162,8.14,4.476,2,normal
2026-03-30T01:50:03.000Z,4.9768,1.1905,124.2735,10.73,4.56,2,normal
2026-03-30T01:50:04.000Z,4.967,1.2015,124.7009,7.86,4.538,2,normal
2026-03-30T01:50:05.000Z,4.9866,1.1941,124.5299,9.87,4.501,2,normal
2026-03-30T01:50:06.000Z,4.989,1.1978,124.4872,9.87,4.444,2,normal
2026-03-30T01:50:07.000Z,4.9744,1.1978,124.2308,9.18,4.531,2,normal
2026-03-30T01:50:08.000Z,4.9695,1.2015,124.4017,10.54,4.458,2,normal
2026-03-30T01:50:09.000Z,4.9744,1.2015,124.4872,10.53,4.452,2,normal
2026-03-30T01:50:10.000Z,4.9621,1.1905,124.7009,9.59,4.566,2,normal
2026-03-30T01:50:11.000Z,4.9841,1.2051,124.6581,10.1,4.55,2,normal
2026-03-30T01:50:12.000Z,5.0012,1.2015,124.6154,9.79,4.532,2,normal
2026-03-30T01:50:13.000Z,4.9744,1.2015,124.6154,8.73,4.566,2,normal
2026-03-30T01:50:14.000Z,4.9768,1.2015,124.359,9.04,4.533,2,normal
2026-03-30T01:50:15.000Z,4.9792,1.1978,124.3162,10.44,4.482,2,normal
2026-03-30T01:50:16.000Z,4.9719,1.2015,124.4444,10.13,4.527,2,normal
2026-03-30T01:50:17.000Z,4.967,1.1978,124.5299,8.79,4.544,2,normal
2026-03-30T01:50:18.000Z,4.967,1.2051,124.4444,7.41,4.548,2,normal
2026-03-30T01:50:19.000Z,4.967,1.2051,124.4872,8.86,4.481,2,normal
2026-03-30T01:50:20.000Z,4.9744,1.1905,124.4444,9.86,4.472,2,normal
2026-03-30T01:50:21.000Z,4.9646,1.1978,124.4017,12.05,4.565,2,normal
2026-03-30T01:50:22.000Z,4.9792,1.1978,124.6581,11.48,4.501,2,normal
2026-03-30T01:50:23.000Z,4.9744,1.1832,124.3162,9.8,4.491,2,normal
2026-03-30T01:50:24.000Z,4.9841,1.2015,124.4872,10.93,4.527,2,normal
2026-03-30T01:50:25.000Z,4.9719,1.1941,124.3162,10.64,4.511,2,normal
2026-03-30T01:50:26.000Z,4.9719,1.2015,124.2735,11.21,4.541,2,normal
2026-03-30T01:50:27.000Z,4.9792,1.2015,124.5299,9.28,4.484,2,normal
2026-03-30T01:50:28.000Z,4.9744,1.2015,124.6154,10.06,4.557,2,normal
2026-03-30T01:50:29.000Z,4.9792,1.2051,124.5299,10.82,4.577,2,normal
2026-03-30T01:50:30.000Z,4.9695,1.2051,124.5726,7.68,4.435,2,normal
2026-03-30T01:50:31.000Z,4.989,1.2015,124.7436,10.17,4.475,2,normal
2026-03-30T01:50:32.000Z,4.9768,1.1941,124.4017,9.7,4.438,2,normal
2026-03-30T01:50:33.000Z,4.9817,1.1978,124.4872,10.53,4.461,2,normal
2026-03-30T01:50:34.000Z,4.9817,1.2015,124.4017,11.12,4.569,2,normal
2026-03-30T01:50:35.000Z,4.9792,1.1941,124.5299,10.32,4.505,2,normal
2026-03-30T01:50:36.000Z,4.967,1.2051,124.4444,9.1,4.47,2,normal
2026-03-30T01:50:37.000Z,4.9719,1.2051,124.8718,9.34,4.561,2,normal
2026-03-30T01:50:38.000Z,4.9695,1.2051,124.4872,8.35,4.509,2,normal
2026-03-30T01:50:39.000Z,4.9597,1.1978,124.4444,10.2,4.492,2,normal
2026-03-30T01:50:40.000Z,4.9744,1.2051,124.4444,9.47,4.424,2,normal
2026-03-30T01:50:41.000Z,4.9866,1.1978,124.6581,9.64,4.549,2,normal
2026-03-30T01:50:42.000Z,4.9719,1.2088,124.5299,7.82,4.467,2,normal
2026-03-30T01:50:43.000Z,4.9792,1.2015,124.2735,10.48,4.544,2,normal
2026-03-30T01:50:44.000Z,4.9646,1.2051,124.4444,10.93,4.475,2,normal
2026-03-30T01:50:45.000Z,4.9939,1.1941,124.8291,10.28,4.509,2,normal
2026-03-30T01:50:46.000Z,4.9573,1.2088,124.7009,10.56,4.42,2,normal
2026-03-30T01:50:47.000Z,4.9573,1.2051,124.3162,8.12,4.514,2,normal
2026-03-30T01:50:48.000Z,4.9817,1.1941,124.7863,8.39,4.538,2,normal
2026-03-30T01:50:49.000Z,4.9621,1.2051,124.7009,12.57,4.492,2,normal
2026-03-30T01:50:50.000Z,4.9792,1.2015,124.5726,7.85,4.52,2,normal
2026-03-30T01:50:51.000Z,4.9695,1.2051,124.3162,8.72,4.477,2,normal
2026-03-30T01:50:52.000Z,4.9597,1.1978,124.6581,8.74,4.449,2,normal
2026-03-30T01:50:53.000Z,4.9792,1.1978,124.6581,10.28,4.545,2,normal
2026-03-30T01:50:54.000Z,4.9597,1.1978,124.188,10.91,4.462,2,normal
2026-03-30T01:50:55.000Z,4.967,1.1978,124.4872,11.41,4.432,2,normal
2026-03-30T01:50:56.000Z,4.9841,1.1978,124.4872,9.09,4.568,2,normal
2026-03-30T01:50:57.000Z,4.9695,1.1978,124.359,11.52,4.559,2,normal
2026-03-30T01:50:58.000Z,4.9841,1.1978,124.8291,9.82,4.571,2,normal
2026-03-30T01:50:59.000Z,4.9792,1.2125,124.6581,10.17,4.514,2,normal
2026-03-30T01:51:00.000Z,4.9695,1.2015,124.5299,10.23,4.511,2,normal
2026-03-30T01:51:01.000Z,4.9719,1.2015,124.7009,9.68,4.461,2,normal
2026-03-30T01:51:02.000Z,4.9768,1.2015,124.8718,10.21,4.519,2,normal
2026-03-30T01:51:03.000Z,4.9768,1.1978,124.4444,9.56,4.469,2,normal
2026-03-30T01:51:04.000Z,4.9548,1.2051,124.4017,11.54,4.493,2,normal
2026-03-30T01:51:05.000Z,4.967,1.1978,124.4017,10.55,4.481,2,normal
2026-03-30T01:51:06.000Z,4.9792,1.1978,124.359,9.96,4.467,2,normal
2026-03-30T01:51:07.000Z,4.9744,1.1978,124.4444,9.96,4.562,2,normal
2026-03-30T01:51:08.000Z,4.9792,1.2015,124.4444,9.31,4.451,2,normal
2026-03-30T01:51:09.000Z,4.9597,1.2015,124.5726,10.54,4.493,2,normal
2026-03-30T01:51:10.000Z,4.9768,1.2015,124.6154,10.07,4.521,2,normal
2026-03-30T01:51:11.000Z,4.9841,1.2051,124.5726,8.59,4.508,2,normal
2026-03-30T01:51:12.000Z,4.9792,1.2051,124.359,8.71,4.514,2,normal
2026-03-30T01:51:13.000Z,4.967,1.2088,124.6581,8.59,4.495,2,normal
2026-03-30T01:51:14.000Z,4.9963,1.1905,124.5726,9.03,4.513,2,normal
2026-03-30T01:51:15.000Z,4.9744,1.1978,124.4872,10.04,4.513,2,normal
2026-03-30T01:51:16.000Z,4.9841,1.1941,124.6154,9.03,4.544,2,normal
2026-03-30T01:51:17.000Z,4.989,1.2051,124.4444,10.36,4.445,2,normal
2026-03-30T01:51:18.000Z,4.9719,1.2015,124.5299,9.61,4.446,2,normal
2026-03-30T01:51:19.000Z,4.9621,1.2051,124.6581,8.47,4.471,2,normal
2026-03-30T01:51:20.000Z,4.9768,1.1978,124.5299,10.75,4.48,2,normal
2026-03-30T01:51:21.000Z,4.9695,1.1978,124.6154,10.67,4.444,2,normal
2026-03-30T01:51:22.000Z,4.9573,1.1978,124.5726,10.14,4.442,2,normal
2026-03-30T01:51:23.000Z,4.9499,1.1978,124.359,8.27,4.492,2,normal
2026-03-30T01:51:24.000Z,4.9939,1.2051,124.7009,9.62,4.498,2,normal
2026-03-30T01:51:25.000Z,4.9866,1.2051,124.4444,10.33,4.561,2,normal
2026-03-30T01:51:26.000Z,4.9646,1.1978,124.8291,11.15,4.429,2,normal
2026-03-30T01:51:27.000Z,4.9719,1.2015,124.6154,9.1,4.421,2,normal
2026-03-30T01:51:28.000Z,4.9646,1.1978,124.2308,9.12,4.572,2,normal
2026-03-30T01:51:29.000Z,4.989,1.1905,124.4017,11.18,4.565,2,normal
2026-03-30T01:51:30.000Z,4.9695,1.1978,124.6154,10.77,4.495,2,normal
2026-03-30T01:51:31.000Z,4.9744,1.1978,124.4017,9.91,4.463,2,normal
2026-03-30T01:51:32.000Z,4.9621,1.2015,124.5726,11.67,4.55,2,normal
2026-03-30T01:51:33.000Z,4.989,1.2015,124.359,8.65,4.554,2,normal
2026-03-30T01:51:34.000Z,4.9939,1.2051,124.4444,10.24,4.482,2,normal
2026-03-30T01:51:35.000Z,4.9817,1.1978,124.5299,10.6,4.573,2,normal
2026-03-30T01:51:36.000Z,4.9573,1.1978,124.5299,9.83,4.535,2,normal
2026-03-30T01:51:37.000Z,4.9744,1.1978,124.6581,8.95,4.549,2,normal
2026-03-30T01:51:38.000Z,4.9866,1.1978,124.4017,10.9,4.423,2,normal
2026-03-30T01:51:39.000Z,4.967,1.2015,124.8291,9.55,4.455,2,normal
2026-03-30T01:51:40.000Z,4.9695,1.1941,124.5299,9.4,4.461,2,normal
2026-03-30T01:51:41.000Z,4.9817,1.2015,124.5299,9.92,4.572,2,normal
2026-03-30T01:51:42.000Z,4.9792,1.1978,124.5726,10.96,4.564,2,normal
2026-03-30T01:51:43.000Z,4.9621,1.2015,124.3162,11.39,4.453,2,normal
2026-03-30T01:51:44.000Z,4.9768,1.2015,124.4872,10.14,4.486,2,normal
2026-03-30T01:51:45.000Z,4.9817,1.2015,124.5299,9.59,4.43,2,normal
2026-03-30T01:51:46.000Z,4.9695,1.1978,124.5299,9.54,4.42,2,normal
2026-03-30T01:51:47.000Z,4.967,1.2015,124.5299,8.89,4.575,2,normal
2026-03-30T01:51:48.000Z,4.9817,1.1978,124.5726,9.2,4.431,2,normal
2026-03-30T01:51:49.000Z,4.9744,1.2051,124.7436,9.35,4.563,2,normal
2026-03-30T01:51:50.000Z,4.9744,1.2015,124.4872,8.25,4.524,2,normal
2026-03-30T01:51:51.000Z,4.9695,1.2051,124.5726,10.38,4.504,2,normal
2026-03-30T01:51:52.000Z,5.011,1.1978,124.6581,11.21,4.49,2,normal
2026-03-30T01:51:53.000Z,4.9744,1.2051,124.4872,9.67,4.467,2,normal
2026-03-30T01:51:54.000Z,4.9915,1.1978,124.188,10.49,4.504,2,normal
2026-03-30T01:51:55.000Z,4.9817,1.2125,124.3162,9.92,4.517,2,normal
2026-03-30T01:51:56.000Z,4.9866,1.2051,124.5726,11.36,4.474,2,normal
2026-03-30T01:51:57.000Z,4.9646,1.1978,124.4872,10.5,4.544,2,normal
2026-03-30T01:51:58.000Z,4.9817,1.2015,124.359,8.76,4.506,2,normal
2026-03-30T01:51:59.000Z,4.9695,1.2015,124.5726,9.56,4.49,2,normal
2026-03-30T01:52:00.000Z,4.9646,1.1978,124.5726,9.17,4.551,2,normal
2026-03-30T01:52:01.000Z,4.9817,1.1978,124.359,8.06,4.492,2,normal
2026-03-30T01:52:02.000Z,4.9817,1.1978,124.7436,10.09,4.526,2,normal
2026-03-30T01:52:03.000Z,4.9915,1.2088,124.5299,7.64,4.483,2,normal
2026-03-30T01:52:04.000Z,4.9817,1.2051,124.6154,9.53,4.534,2,normal
2026-03-30T01:52:05.000Z,4.9841,1.2088,124.359,9.55,4.479,2,normal
2026-03-30T01:52:06.000Z,4.9768,1.2015,124.3162,7.93,4.527,2,normal
2026-03-30T01:52:07.000Z,4.9695,1.1978,124.8718,9.5,4.576,2,normal
2026-03-30T01:52:08.000Z,4.9573,1.2051,124.188,8.56,4.524,2,normal
2026-03-30T01:52:09.000Z,4.9621,1.2051,124.5726,9.3,4.502,2,normal
2026-03-30T01:52:10.000Z,4.9841,1.1978,124.3162,10.07,4.522,2,normal
2026-03-30T01:52:11.000Z,4.9963,1.2051,124.4872,9.74,4.521,2,normal
2026-03-30T01:52:12.000Z,4.967,1.1978,124.6581,9.75,4.512,2,normal
2026-03-30T01:52:13.000Z,4.9866,1.1905,124.5726,8.83,4.521,2,normal
2026-03-30T01:52:14.000Z,4.9695,1.2051,124.5299,9.55,4.543,2,normal
2026-03-30T01:52:15.000Z,4.967,1.2015,124.4017,9.38,4.525,2,normal
2026-03-30T01:52:16.000Z,4.9963,1.2051,124.7009,10.12,4.433,2,normal
2026-03-30T01:52:17.000Z,4.9695,1.2015,124.5299,9.91,4.511,2,normal
2026-03-30T01:52:18.000Z,4.9817,1.2051,124.4444,9.49,4.549,2,normal
2026-03-30T01:52:19.000Z,4.9646,1.1978,124.359,8.98,4.417,2,normal
2026-03-30T01:52:20.000Z,4.9744,1.1978,124.4444,9.93,4.436,2,normal
2026-03-30T01:52:21.000Z,4.9695,1.2051,124.4017,11.86,4.446,2,normal
2026-03-30T01:52:22.000Z,4.9768,1.2015,124.4872,9.17,4.523,2,normal
2026-03-30T01:52:23.000Z,4.9792,1.1941,124.3162,10.72,4.526,2,normal
2026-03-30T01:52:24.000Z,4.9768,1.2051,124.5299,10.81,4.577,2,normal
2026-03-30T01:52:25.000Z,4.9524,1.1978,124.5299,10.62,4.572,2,normal
2026-03-30T01:52:26.000Z,4.9915,1.2088,124.5726,9.06,4.502,2,normal
2026-03-30T01:52:27.000Z,4.9841,1.2088,124.5299,7.98,4.494,2,normal
